beta_lookback,n_buckets,tc_bps,vol_window,long_short_style,total_return,cagr,vol,sharpe,sortino,calmar,max_dd,beta_mean_abs,avg_positions,avg_gross,total_costs,elapsed_s,long_buckets,short_buckets,combo_key
252,7,15,90,extreme_plus_one,0.3010197061341571,0.0106035220184343,0.0493117233693104,-0.1410496967867576,-0.1761489064421915,0.0514778002018598,-0.2059824230416767,0.0635550514809737,264.457929059965,0.9968188325115316,96040.99385312817,61.09045267105103,"[1, 2]","[6, 7]","{""beta_lookback"": 252, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 7, ""tc_bps"": 15, ""vol_window"": 90}"
252,7,15,126,extreme_only,0.6862016071191732,0.0211631814767936,0.0658977659914726,0.0546946588379327,0.1268633137037182,0.0907940539092214,-0.2330899498986266,0.0810733479190716,132.72975982185463,0.9968188325115316,157342.49345212666,38.4096622467041,[1],[7],"{""beta_lookback"": 252, ""long_short_style"": ""extreme_only"", ""n_buckets"": 7, ""tc_bps"": 15, ""vol_window"": 126}"
252,7,15,126,extreme_plus_one,0.3010197061341571,0.0106035220184343,0.0493117233693104,-0.1410496967867576,-0.1761489064421915,0.0514778002018598,-0.2059824230416767,0.0635550514809737,264.457929059965,0.9968188325115316,96040.99385312817,65.79720091819763,"[1, 2]","[6, 7]","{""beta_lookback"": 252, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 7, ""tc_bps"": 15, ""vol_window"": 126}"
252,10,5,40,extreme_only,0.6374021104990335,0.0199618469582592,0.0741626776323555,0.0324006816806564,0.0993654634017457,0.0745133489557462,-0.2678962526582266,0.0878430585370708,93.13917607762048,0.9968188325115316,57121.60315743278,31.287787199020386,[1],[10],"{""beta_lookback"": 252, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 5, ""vol_window"": 40}"
252,10,5,40,extreme_plus_one,0.6051061063411582,0.0191477433237039,0.0580486841822485,0.0273704339448525,0.080187877542513,0.0936645784539817,-0.2044288635016001,0.0737961801010231,185.3839669158581,0.9968188325115316,43282.16948319596,50.18410611152649,"[1, 2]","[9, 10]","{""beta_lookback"": 252, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 5, ""vol_window"": 40}"
252,10,5,60,extreme_only,0.6374021104990335,0.0199618469582592,0.0741626776323555,0.0324006816806564,0.0993654634017457,0.0745133489557462,-0.2678962526582266,0.0878430585370708,93.13917607762048,0.9968188325115316,57121.60315743278,31.297007083892822,[1],[10],"{""beta_lookback"": 252, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 5, ""vol_window"": 60}"
252,10,5,60,extreme_plus_one,0.6051061063411582,0.0191477433237039,0.0580486841822485,0.0273704339448525,0.080187877542513,0.0936645784539817,-0.2044288635016001,0.0737961801010231,185.3839669158581,0.9968188325115316,43282.16948319596,47.924121379852295,"[1, 2]","[9, 10]","{""beta_lookback"": 252, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 5, ""vol_window"": 60}"
252,10,5,90,extreme_only,0.6374021104990335,0.0199618469582592,0.0741626776323555,0.0324006816806564,0.0993654634017457,0.0745133489557462,-0.2678962526582266,0.0878430585370708,93.13917607762048,0.9968188325115316,57121.60315743278,32.73617124557495,[1],[10],"{""beta_lookback"": 252, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 5, ""vol_window"": 90}"
252,10,5,90,extreme_plus_one,0.6051061063411582,0.0191477433237039,0.0580486841822485,0.0273704339448525,0.080187877542513,0.0936645784539817,-0.2044288635016001,0.0737961801010231,185.3839669158581,0.9968188325115316,43282.16948319596,48.38944101333618,"[1, 2]","[9, 10]","{""beta_lookback"": 252, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 5, ""vol_window"": 90}"
252,10,5,126,extreme_only,0.6374021104990335,0.0199618469582592,0.0741626776323555,0.0324006816806564,0.0993654634017457,0.0745133489557462,-0.2678962526582266,0.0878430585370708,93.13917607762048,0.9968188325115316,57121.60315743278,32.16108417510986,[1],[10],"{""beta_lookback"": 252, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 5, ""vol_window"": 126}"
252,10,5,126,extreme_plus_one,0.6051061063411582,0.0191477433237039,0.0580486841822485,0.0273704339448525,0.080187877542513,0.0936645784539817,-0.2044288635016001,0.0737961801010231,185.3839669158581,0.9968188325115316,43282.16948319596,47.8342981338501,"[1, 2]","[9, 10]","{""beta_lookback"": 252, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 5, ""vol_window"": 126}"
252,10,10,40,extreme_only,0.5783872572200068,0.0184622517466495,0.0741819361881757,0.0121771706881571,0.0698869205315899,0.0679679375912665,-0.2716317781727393,0.0878074298431086,93.13917607762048,0.9968188325115316,112052.11891445953,31.395256280899048,[1],[10],"{""beta_lookback"": 252, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 10, ""vol_window"": 40}"
252,10,10,40,extreme_plus_one,0.5584317346516039,0.017942972723957,0.0580660825085947,0.0066139656690652,0.0495342890828444,0.0870292875544849,-0.206171660462276,0.0737920596091736,185.3839669158581,0.9968188325115316,85231.40296057056,47.44600677490234,"[1, 2]","[9, 10]","{""beta_lookback"": 252, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 10, ""vol_window"": 40}"
252,10,10,60,extreme_only,0.5783872572200068,0.0184622517466495,0.0741819361881757,0.0121771706881571,0.0698869205315899,0.0679679375912665,-0.2716317781727393,0.0878074298431086,93.13917607762048,0.9968188325115316,112052.11891445953,31.920441150665283,[1],[10],"{""beta_lookback"": 252, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 10, ""vol_window"": 60}"
252,10,10,60,extreme_plus_one,0.5584317346516039,0.017942972723957,0.0580660825085947,0.0066139656690652,0.0495342890828444,0.0870292875544849,-0.206171660462276,0.0737920596091736,185.3839669158581,0.9968188325115316,85231.40296057056,47.585734367370605,"[1, 2]","[9, 10]","{""beta_lookback"": 252, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 10, ""vol_window"": 60}"
252,10,10,90,extreme_only,0.5783872572200068,0.0184622517466495,0.0741819361881757,0.0121771706881571,0.0698869205315899,0.0679679375912665,-0.2716317781727393,0.0878074298431086,93.13917607762048,0.9968188325115316,112052.11891445953,31.131184339523315,[1],[10],"{""beta_lookback"": 252, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 10, ""vol_window"": 90}"
252,10,10,90,extreme_plus_one,0.5584317346516039,0.017942972723957,0.0580660825085947,0.0066139656690652,0.0495342890828444,0.0870292875544849,-0.206171660462276,0.0737920596091736,185.3839669158581,0.9968188325115316,85231.40296057056,47.52783846855164,"[1, 2]","[9, 10]","{""beta_lookback"": 252, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 10, ""vol_window"": 90}"
252,10,10,126,extreme_only,0.5783872572200068,0.0184622517466495,0.0741819361881757,0.0121771706881571,0.0698869205315899,0.0679679375912665,-0.2716317781727393,0.0878074298431086,93.13917607762048,0.9968188325115316,112052.11891445953,32.80073022842407,[1],[10],"{""beta_lookback"": 252, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 10, ""vol_window"": 126}"
252,10,10,126,extreme_plus_one,0.5584317346516039,0.017942972723957,0.0580660825085947,0.0066139656690652,0.0495342890828444,0.0870292875544849,-0.206171660462276,0.0737920596091736,185.3839669158581,0.9968188325115316,85231.40296057056,47.7498345375061,"[1, 2]","[9, 10]","{""beta_lookback"": 252, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 10, ""vol_window"": 126}"
252,10,15,40,extreme_only,0.5214877191017908,0.0169645482807223,0.0742052147414909,-0.0080099137110024,0.0404081888414687,0.0616110882728084,-0.2753489470207835,0.0877730630360261,93.13917607762048,0.9968188325115316,164870.6920984074,32.15906310081482,[1],[10],"{""beta_lookback"": 252, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 15, ""vol_window"": 40}"
252,10,15,40,extreme_plus_one,0.5131071036797608,0.0167394246319976,0.0580867902672328,-0.0141082165487248,0.0188830120678085,0.0805125050318503,-0.2079108658384879,0.073788986539659,185.3839669158581,0.9968188325115316,125886.64494639494,47.07852792739868,"[1, 2]","[9, 10]","{""beta_lookback"": 252, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 15, ""vol_window"": 40}"
252,10,15,60,extreme_only,0.5214877191017908,0.0169645482807223,0.0742052147414909,-0.0080099137110024,0.0404081888414687,0.0616110882728084,-0.2753489470207835,0.0877730630360261,93.13917607762048,0.9968188325115316,164870.6920984074,30.98440933227539,[1],[10],"{""beta_lookback"": 252, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 15, ""vol_window"": 60}"
252,10,15,60,extreme_plus_one,0.5131071036797608,0.0167394246319976,0.0580867902672328,-0.0141082165487248,0.0188830120678085,0.0805125050318503,-0.2079108658384879,0.073788986539659,185.3839669158581,0.9968188325115316,125886.64494639494,52.51182246208191,"[1, 2]","[9, 10]","{""beta_lookback"": 252, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 15, ""vol_window"": 60}"
252,10,15,90,extreme_only,0.5214877191017908,0.0169645482807223,0.0742052147414909,-0.0080099137110024,0.0404081888414687,0.0616110882728084,-0.2753489470207835,0.0877730630360261,93.13917607762048,0.9968188325115316,164870.6920984074,34.401447772979736,[1],[10],"{""beta_lookback"": 252, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 15, ""vol_window"": 90}"
252,10,15,90,extreme_plus_one,0.5131071036797608,0.0167394246319976,0.0580867902672328,-0.0141082165487248,0.0188830120678085,0.0805125050318503,-0.2079108658384879,0.073788986539659,185.3839669158581,0.9968188325115316,125886.64494639494,49.83791613578797,"[1, 2]","[9, 10]","{""beta_lookback"": 252, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 15, ""vol_window"": 90}"
252,10,15,126,extreme_only,0.5214877191017908,0.0169645482807223,0.0742052147414909,-0.0080099137110024,0.0404081888414687,0.0616110882728084,-0.2753489470207835,0.0877730630360261,93.13917607762048,0.9968188325115316,164870.6920984074,32.35303783416748,[1],[10],"{""beta_lookback"": 252, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 15, ""vol_window"": 126}"
252,10,15,126,extreme_plus_one,0.5131071036797608,0.0167394246319976,0.0580867902672328,-0.0141082165487248,0.0188830120678085,0.0805125050318503,-0.2079108658384879,0.073788986539659,185.3839669158581,0.9968188325115316,125886.64494639494,48.58149337768555,"[1, 2]","[9, 10]","{""beta_lookback"": 252, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 15, ""vol_window"": 126}"
504,3,5,40,extreme_only,0.4853692231906725,0.0159856860443536,0.0539066258251241,-0.0291845312013794,-0.0064610742008341,0.0806894507087155,-0.1981137051243678,0.0797494621739933,308.3225703833307,1.0362653093685383,35132.40820864891,68.69196677207947,[1],[3],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 3, ""tc_bps"": 5, ""vol_window"": 40}"
504,3,5,40,extreme_plus_one,0.496040061915638,0.0162772378815987,0.0423952052939514,-0.0302319037547443,-0.0170854268286738,0.1242131301589373,-0.1310428121469214,0.0605759989189242,461.9611897566407,1.0362653093685383,27391.021789604045,95.398907661438,"[1, 2]","[2, 3]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 3, ""tc_bps"": 5, ""vol_window"": 40}"
504,3,5,60,extreme_only,0.4853692231906725,0.0159856860443536,0.0539066258251241,-0.0291845312013794,-0.0064610742008341,0.0806894507087155,-0.1981137051243678,0.0797494621739933,308.3225703833307,1.0362653093685383,35132.40820864891,69.67400574684143,[1],[3],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 3, ""tc_bps"": 5, ""vol_window"": 60}"
504,3,5,60,extreme_plus_one,0.496040061915638,0.0162772378815987,0.0423952052939514,-0.0302319037547443,-0.0170854268286738,0.1242131301589373,-0.1310428121469214,0.0605759989189242,461.9611897566407,1.0362653093685383,27391.021789604045,94.9482126235962,"[1, 2]","[2, 3]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 3, ""tc_bps"": 5, ""vol_window"": 60}"
504,3,5,90,extreme_only,0.4853692231906725,0.0159856860443536,0.0539066258251241,-0.0291845312013794,-0.0064610742008341,0.0806894507087155,-0.1981137051243678,0.0797494621739933,308.3225703833307,1.0362653093685383,35132.40820864891,67.7742657661438,[1],[3],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 3, ""tc_bps"": 5, ""vol_window"": 90}"
504,3,5,90,extreme_plus_one,0.496040061915638,0.0162772378815987,0.0423952052939514,-0.0302319037547443,-0.0170854268286738,0.1242131301589373,-0.1310428121469214,0.0605759989189242,461.9611897566407,1.0362653093685383,27391.021789604045,100.41959500312804,"[1, 2]","[2, 3]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 3, ""tc_bps"": 5, ""vol_window"": 90}"
504,3,5,126,extreme_only,0.4853692231906725,0.0159856860443536,0.0539066258251241,-0.0291845312013794,-0.0064610742008341,0.0806894507087155,-0.1981137051243678,0.0797494621739933,308.3225703833307,1.0362653093685383,35132.40820864891,69.29813432693481,[1],[3],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 3, ""tc_bps"": 5, ""vol_window"": 126}"
504,3,5,126,extreme_plus_one,0.496040061915638,0.0162772378815987,0.0423952052939514,-0.0302319037547443,-0.0170854268286738,0.1242131301589373,-0.1310428121469214,0.0605759989189242,461.9611897566407,1.0362653093685383,27391.021789604045,96.20333909988403,"[1, 2]","[2, 3]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 3, ""tc_bps"": 5, ""vol_window"": 126}"
504,3,10,40,extreme_only,0.4487228441305002,0.0149688822240563,0.053920572348469,-0.0480344200894837,-0.0326417472720643,0.0739922496649915,-0.2023033803111771,0.079744192044237,308.3225703833307,1.0362653093685383,69364.25903437054,68.16645789146423,[1],[3],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 3, ""tc_bps"": 10, ""vol_window"": 40}"
504,3,10,40,extreme_plus_one,0.4663766021644433,0.0154617544364292,0.0424042621513793,-0.0494566136722795,-0.0437447474568538,0.1161068367265088,-0.133168337647934,0.0605829972954184,461.9611897566407,1.0362653093685383,54214.3415213553,95.75094842910768,"[1, 2]","[2, 3]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 3, ""tc_bps"": 10, ""vol_window"": 40}"
504,3,10,60,extreme_only,0.4487228441305002,0.0149688822240563,0.053920572348469,-0.0480344200894837,-0.0326417472720643,0.0739922496649915,-0.2023033803111771,0.079744192044237,308.3225703833307,1.0362653093685383,69364.25903437054,68.94685101509094,[1],[3],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 3, ""tc_bps"": 10, ""vol_window"": 60}"
504,3,10,60,extreme_plus_one,0.4663766021644433,0.0154617544364292,0.0424042621513793,-0.0494566136722795,-0.0437447474568538,0.1161068367265088,-0.133168337647934,0.0605829972954184,461.9611897566407,1.0362653093685383,54214.3415213553,94.30552792549132,"[1, 2]","[2, 3]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 3, ""tc_bps"": 10, ""vol_window"": 60}"
504,3,10,90,extreme_only,0.4487228441305002,0.0149688822240563,0.053920572348469,-0.0480344200894837,-0.0326417472720643,0.0739922496649915,-0.2023033803111771,0.079744192044237,308.3225703833307,1.0362653093685383,69364.25903437054,72.63185811042786,[1],[3],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 3, ""tc_bps"": 10, ""vol_window"": 90}"
504,3,10,90,extreme_plus_one,0.4663766021644433,0.0154617544364292,0.0424042621513793,-0.0494566136722795,-0.0437447474568538,0.1161068367265088,-0.133168337647934,0.0605829972954184,461.9611897566407,1.0362653093685383,54214.3415213553,95.6160159111023,"[1, 2]","[2, 3]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 3, ""tc_bps"": 10, ""vol_window"": 90}"
504,3,10,126,extreme_only,0.4487228441305002,0.0149688822240563,0.053920572348469,-0.0480344200894837,-0.0326417472720643,0.0739922496649915,-0.2023033803111771,0.079744192044237,308.3225703833307,1.0362653093685383,69364.25903437054,68.19368720054626,[1],[3],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 3, ""tc_bps"": 10, ""vol_window"": 126}"
504,3,10,126,extreme_plus_one,0.4663766021644433,0.0154617544364292,0.0424042621513793,-0.0494566136722795,-0.0437447474568538,0.1161068367265088,-0.133168337647934,0.0605829972954184,461.9611897566407,1.0362653093685383,54214.3415213553,95.68632674217224,"[1, 2]","[2, 3]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 3, ""tc_bps"": 10, ""vol_window"": 126}"
504,3,15,40,extreme_only,0.4129740939392368,0.0139529092212955,0.0539378533471165,-0.0668550230059411,-0.0588243034534058,0.0675778563076698,-0.2064716163497473,0.0797397396968224,308.3225703833307,1.0362653093685383,102717.6032272744,68.02126884460449,[1],[3],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 3, ""tc_bps"": 15, ""vol_window"": 40}"
504,3,15,40,extreme_plus_one,0.4372964195909616,0.0146467870013495,0.0424164727489368,-0.0686558418847197,-0.0703902518390058,0.1082630670858507,-0.1352888606946164,0.0605906629421076,461.9611897566407,1.0362653093685383,80481.18986662872,94.99560976028442,"[1, 2]","[2, 3]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 3, ""tc_bps"": 15, ""vol_window"": 40}"
504,3,15,60,extreme_only,0.4129740939392368,0.0139529092212955,0.0539378533471165,-0.0668550230059411,-0.0588243034534058,0.0675778563076698,-0.2064716163497473,0.0797397396968224,308.3225703833307,1.0362653093685383,102717.6032272744,68.74782943725586,[1],[3],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 3, ""tc_bps"": 15, ""vol_window"": 60}"
504,3,15,60,extreme_plus_one,0.4372964195909616,0.0146467870013495,0.0424164727489368,-0.0686558418847197,-0.0703902518390058,0.1082630670858507,-0.1352888606946164,0.0605906629421076,461.9611897566407,1.0362653093685383,80481.18986662872,94.96823954582214,"[1, 2]","[2, 3]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 3, ""tc_bps"": 15, ""vol_window"": 60}"
504,3,15,90,extreme_only,0.4129740939392368,0.0139529092212955,0.0539378533471165,-0.0668550230059411,-0.0588243034534058,0.0675778563076698,-0.2064716163497473,0.0797397396968224,308.3225703833307,1.0362653093685383,102717.6032272744,73.91821193695068,[1],[3],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 3, ""tc_bps"": 15, ""vol_window"": 90}"
504,3,15,90,extreme_plus_one,0.4372964195909616,0.0146467870013495,0.0424164727489368,-0.0686558418847197,-0.0703902518390058,0.1082630670858507,-0.1352888606946164,0.0605906629421076,461.9611897566407,1.0362653093685383,80481.18986662872,95.2673692703247,"[1, 2]","[2, 3]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 3, ""tc_bps"": 15, ""vol_window"": 90}"
504,3,15,126,extreme_only,0.4129740939392368,0.0139529092212955,0.0539378533471165,-0.0668550230059411,-0.0588243034534058,0.0675778563076698,-0.2064716163497473,0.0797397396968224,308.3225703833307,1.0362653093685383,102717.6032272744,68.5979516506195,[1],[3],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 3, ""tc_bps"": 15, ""vol_window"": 126}"
504,3,15,126,extreme_plus_one,0.4372964195909616,0.0146467870013495,0.0424164727489368,-0.0686558418847197,-0.0703902518390058,0.1082630670858507,-0.1352888606946164,0.0605906629421076,461.9611897566407,1.0362653093685383,80481.18986662872,95.52822732925416,"[1, 2]","[2, 3]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 3, ""tc_bps"": 15, ""vol_window"": 126}"
504,5,5,40,extreme_only,0.9037433976696672,0.0261419982696966,0.0701368922717022,0.122376004182488,0.2160251360189787,0.114296054450777,-0.228721790925469,0.1029723657287594,185.3839669158581,1.0362653093685383,53337.840882504745,47.08486843109131,[1],[5],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 5, ""tc_bps"": 5, ""vol_window"": 40}"
504,5,5,40,extreme_plus_one,0.4362901863424182,0.0146183050162127,0.0478615927339046,-0.0614400913869348,-0.0561228006086615,0.0833338915133781,-0.1754184852133778,0.0702702690571054,369.76316208048354,1.0362653093685383,30897.683331181222,79.07139301300049,"[1, 2]","[4, 5]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 5, ""tc_bps"": 5, ""vol_window"": 40}"
504,5,5,60,extreme_only,0.9037433976696672,0.0261419982696966,0.0701368922717022,0.122376004182488,0.2160251360189787,0.114296054450777,-0.228721790925469,0.1029723657287594,185.3839669158581,1.0362653093685383,53337.840882504745,47.28722381591797,[1],[5],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 5, ""tc_bps"": 5, ""vol_window"": 60}"
504,5,5,60,extreme_plus_one,0.4362901863424182,0.0146183050162127,0.0478615927339046,-0.0614400913869348,-0.0561228006086615,0.0833338915133781,-0.1754184852133778,0.0702702690571054,369.76316208048354,1.0362653093685383,30897.683331181222,79.7565233707428,"[1, 2]","[4, 5]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 5, ""tc_bps"": 5, ""vol_window"": 60}"
504,5,5,90,extreme_only,0.9037433976696672,0.0261419982696966,0.0701368922717022,0.122376004182488,0.2160251360189787,0.114296054450777,-0.228721790925469,0.1029723657287594,185.3839669158581,1.0362653093685383,53337.840882504745,48.19810223579407,[1],[5],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 5, ""tc_bps"": 5, ""vol_window"": 90}"
504,5,5,90,extreme_plus_one,0.4362901863424182,0.0146183050162127,0.0478615927339046,-0.0614400913869348,-0.0561228006086615,0.0833338915133781,-0.1754184852133778,0.0702702690571054,369.76316208048354,1.0362653093685383,30897.683331181222,79.27840948104858,"[1, 2]","[4, 5]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 5, ""tc_bps"": 5, ""vol_window"": 90}"
504,5,5,126,extreme_only,0.9037433976696672,0.0261419982696966,0.0701368922717022,0.122376004182488,0.2160251360189787,0.114296054450777,-0.228721790925469,0.1029723657287594,185.3839669158581,1.0362653093685383,53337.840882504745,47.74738335609436,[1],[5],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 5, ""tc_bps"": 5, ""vol_window"": 126}"
504,5,5,126,extreme_plus_one,0.4362901863424182,0.0146183050162127,0.0478615927339046,-0.0614400913869348,-0.0561228006086615,0.0833338915133781,-0.1754184852133778,0.0702702690571054,369.76316208048354,1.0362653093685383,30897.683331181222,79.08680367469788,"[1, 2]","[4, 5]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 5, ""tc_bps"": 5, ""vol_window"": 126}"
504,5,10,40,extreme_only,0.8446123587208116,0.0248450260567767,0.0701506984349894,0.1038635476426633,0.1905474170339606,0.1078389422497462,-0.2303901126852456,0.1029622091471518,185.3839669158581,1.0362653093685383,104897.89990248057,47.77234435081482,[1],[5],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 5, ""tc_bps"": 10, ""vol_window"": 40}"
504,5,10,40,extreme_plus_one,0.4039257498287458,0.013691844527047,0.0478739789685529,-0.0807762630969362,-0.0830916355748583,0.0767656111944451,-0.1783590896236861,0.0702620507973333,369.76316208048354,1.0362653093685383,61073.098836664736,93.79185724258424,"[1, 2]","[4, 5]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 5, ""tc_bps"": 10, ""vol_window"": 40}"
504,5,10,60,extreme_only,0.8446123587208116,0.0248450260567767,0.0701506984349894,0.1038635476426633,0.1905474170339606,0.1078389422497462,-0.2303901126852456,0.1029622091471518,185.3839669158581,1.0362653093685383,104897.89990248057,50.15434670448303,[1],[5],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 5, ""tc_bps"": 10, ""vol_window"": 60}"
504,5,10,60,extreme_plus_one,0.4039257498287458,0.013691844527047,0.0478739789685529,-0.0807762630969362,-0.0830916355748583,0.0767656111944451,-0.1783590896236861,0.0702620507973333,369.76316208048354,1.0362653093685383,61073.098836664736,80.10545706748962,"[1, 2]","[4, 5]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 5, ""tc_bps"": 10, ""vol_window"": 60}"
504,5,10,90,extreme_only,0.8446123587208116,0.0248450260567767,0.0701506984349894,0.1038635476426633,0.1905474170339606,0.1078389422497462,-0.2303901126852456,0.1029622091471518,185.3839669158581,1.0362653093685383,104897.89990248057,47.0256290435791,[1],[5],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 5, ""tc_bps"": 10, ""vol_window"": 90}"
504,5,10,90,extreme_plus_one,0.4039257498287458,0.013691844527047,0.0478739789685529,-0.0807762630969362,-0.0830916355748583,0.0767656111944451,-0.1783590896236861,0.0702620507973333,369.76316208048354,1.0362653093685383,61073.098836664736,81.29301190376282,"[1, 2]","[4, 5]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 5, ""tc_bps"": 10, ""vol_window"": 90}"
504,5,10,126,extreme_only,0.8446123587208116,0.0248450260567767,0.0701506984349894,0.1038635476426633,0.1905474170339606,0.1078389422497462,-0.2303901126852456,0.1029622091471518,185.3839669158581,1.0362653093685383,104897.89990248057,48.43040037155152,[1],[5],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 5, ""tc_bps"": 10, ""vol_window"": 126}"
504,5,10,126,extreme_plus_one,0.4039257498287458,0.013691844527047,0.0478739789685529,-0.0807762630969362,-0.0830916355748583,0.0767656111944451,-0.1783590896236861,0.0702620507973333,369.76316208048354,1.0362653093685383,61073.098836664736,79.55266499519348,"[1, 2]","[4, 5]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 5, ""tc_bps"": 10, ""vol_window"": 126}"
504,5,15,40,extreme_only,0.7873058040345058,0.0235494142379468,0.0701682937951883,0.0853731545436202,0.1650393774928223,0.1014820190270986,-0.2320550424963313,0.1029528000835315,185.3839669158581,1.0362653093685383,154735.8278970419,47.76425337791443,[1],[5],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 5, ""tc_bps"": 15, ""vol_window"": 40}"
